"Time","Contracts","Funding Interval","Funding Rate"
"2022-01-14 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-14 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-14 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-13 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-13 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-13 01:00:00","AVAXUSD Perpetual","8h","0.000770%"
"2022-01-12 17:00:00","AVAXUSD Perpetual","8h","0.001698%"
"2022-01-12 09:00:00","AVAXUSD Perpetual","8h","0.001067%"
"2022-01-12 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-11 17:00:00","AVAXUSD Perpetual","8h","0.007369%"
"2022-01-11 09:00:00","AVAXUSD Perpetual","8h","-0.003419%"
"2022-01-11 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-10 17:00:00","AVAXUSD Perpetual","8h","-0.005043%"
"2022-01-10 09:00:00","AVAXUSD Perpetual","8h","-0.017146%"
"2022-01-10 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-09 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-09 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-09 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-08 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-08 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-08 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-07 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-07 09:00:00","AVAXUSD Perpetual","8h","-0.001819%"
"2022-01-07 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-06 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-06 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-06 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-05 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-05 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-05 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-04 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-04 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-04 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-03 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-03 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-03 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-02 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-02 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-02 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-01 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-01 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2022-01-01 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-31 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-31 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-31 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-30 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-30 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-30 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-29 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-29 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-29 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-28 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-28 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-28 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-27 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-27 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-27 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-26 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-26 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-26 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-25 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-25 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-25 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-24 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-24 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-24 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-23 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-23 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-23 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-22 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-22 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-22 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-21 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-21 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-21 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-20 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-20 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-20 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-19 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-19 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-19 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-18 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-18 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-18 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-17 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-17 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-17 01:00:00","AVAXUSD Perpetual","8h","0.000378%"
"2021-12-16 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-16 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-16 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-15 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-15 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-15 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-14 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-14 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-14 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-13 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-13 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-13 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-12 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-12 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-12 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-11 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-11 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-11 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-10 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-10 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-10 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-09 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-09 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-09 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-08 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-08 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-08 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-07 17:00:00","AVAXUSD Perpetual","8h","0.005927%"
"2021-12-07 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-07 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-06 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-06 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-06 01:00:00","AVAXUSD Perpetual","8h","0.005653%"
"2021-12-05 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-05 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-05 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-04 17:00:00","AVAXUSD Perpetual","8h","0.007661%"
"2021-12-04 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-04 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-03 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-03 09:00:00","AVAXUSD Perpetual","8h","0.015046%"
"2021-12-03 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-02 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-02 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-02 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-01 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-01 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-12-01 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-30 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-30 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-30 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-29 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-29 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-29 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-28 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-28 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-28 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-27 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-27 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-27 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-26 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-26 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-26 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-25 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-25 09:00:00","AVAXUSD Perpetual","8h","0.023771%"
"2021-11-25 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-24 17:00:00","AVAXUSD Perpetual","8h","0.035419%"
"2021-11-24 09:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-24 01:00:00","AVAXUSD Perpetual","8h","0.010000%"
"2021-11-23 17:00:00","AVAXUSD Perpetual","8h","0.010000%"
